A05_DCRN5_546268.fsa,Green,174.7,14648,92019,175,175,0,Pass,500,,
A05_DCRN5_546268.fsa,Green,176.9,9211,59550,177,177,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 6: A06_DCRN13_546276.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A06_DCRN13_546276.fsa,Green,176.8,14993,98090,177,177,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 7: A07_PT59_546284.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 8: A08_PT67_546292.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A08_PT67_546292.fsa,Green,170.4,15965,115224,170,170,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 9: A09_1C5_537504.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A09_1C5_537504.fsa,Green,160.3,5031,31823,160,160,0,Pass,500,,
A09_1C5_537504.fsa,Green,175,3159,20248,175,175,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 10: A09_PT76_546300.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A09_PT76_546300.fsa,Green,160.3,10595,70557,160,160,0,Pass,500,,
A09_PT76_546300.fsa,Green,170.8,7346,47301,170,170,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 11: A10_1D4_537512.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A10_1D4_537512.fsa,Green,170.4,15078,102528,170,170,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 12: A10_PT84_546308.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A10_PT84_546308.fsa,Green,160.2,14687,102127,160,160,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
A10_PT84_546308.fsa,Green,170.8,13736,87818,170,170,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 13: A11_1E3_537520.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A11_1E3_537520.fsa,Green,160.5,10413,67235,160,160,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 14: A11_FSMC5_544363.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A11_FSMC5_544363.fsa,Green,160.4,15536,118968,160,160,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
A11_FSMC5_544363.fsa,Green,164.8,17459,114218,165,165,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 15: A11_PT92_546316.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A11_PT92_546316.fsa,Green,170.9,14978,99628,170,170,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 16: A12_1A8_537432.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A12_1A8_537432.fsa,Green,160.3,6820,43294,160,160,0,Pass,500,,
A12_1A8_537432.fsa,Green,175,4265,26625,175,175,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 17: A12_1F2_537528.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A12_1F2_537528.fsa,Green,160.3,5928,37507,160,160,0,Pass,500,,
A12_1F2_537528.fsa,Green,170.7,3772,23678,170,170,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 18: A12_FSMC13_544371.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A12_FSMC13_544371.fsa,Green,164.6,17214,125364,165,165,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 19: A12_FSMC1_546324.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A12_FSMC1_546324.fsa,Green,102,14239,92153,102,102,0.1,Pass,500,,
A12_FSMC1_546324.fsa,Green,131.7,13909,83288,132,132,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 20: B01_FSMC22_546237.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B01_FSMC22_546237.fsa,Green,160.1,11003,69414,160,160,0.2,Pass,500,,
B01_FSMC22_546237.fsa,Green,174.7,6648,40870,175,175,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 21: B02_FSMC30_546245.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B02_FSMC30_546245.fsa,Green,160.1,13156,86080,160,160,0.2,Pass,500,,
B02_FSMC30_546245.fsa,Green,166.4,10106,67887,167,167,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 22: B03_SLRN8_546253.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B03_SLRN8_546253.fsa,Green,160,14640,99452,160,160,0.3,Pass,500,,
B03_SLRN8_546253.fsa,Green,166.3,11882,80669,167,167,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 23: B04_SLRN16_546261.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B04_SLRN16_546261.fsa,Green,160,18543,138426,160,160,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
B04_SLRN16_546261.fsa,Green,162.1,15887,111224,162,162,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 24: B05_DCRN6_546269.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B05_DCRN6_546269.fsa,Green,160,12471,84386,160,160,0.3,Pass,500,,
B05_DCRN6_546269.fsa,Green,176.7,6967,46410,177,177,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 25: B06_DCRN14_546277.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B06_DCRN14_546277.fsa,Green,176.7,15201,99401,177,177,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 26: B07_PT60_546285.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 27: B08_1B7_537497.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B08_1B7_537497.fsa,Green,159.9,22665,147074,160,160,0.4,Pass,500,,
B08_1B7_537497.fsa,Green,170.4,14103,91775,170,170,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 28: B08_PT68_546293.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B08_PT68_546293.fsa,Green,160.1,19738,157041,160,160,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 29: B09_1C6_537505.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B09_1C6_537505.fsa,Green,160.4,4964,32127,160,160,0.1,Pass,500,,
B09_1C6_537505.fsa,Green,170.9,3497,22562,170,170,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 30: B09_PT77_546301.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B09_PT77_546301.fsa,Green,160.1,14426,96725,160,160,0.2,Pass,500,,
B09_PT77_546301.fsa,Green,170.5,9579,62523,170,170,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 31: B10_1D5_537513.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B10_1D5_537513.fsa,Green,160,17853,116384,160,160,0.3,Pass,500,,
B10_1D5_537513.fsa,Green,170.5,10203,64177,170,170,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 32: B10_PT85_546309.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B10_PT85_546309.fsa,Green,160,17888,132307,160,160,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 33: B11_1E4_537521.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B11_1E4_537521.fsa,Green,160.5,5770,38438,160,160,0.2,Pass,500,,
B11_1E4_537521.fsa,Green,170.9,3780,24379,170,170,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 34: B11_FSMC6_544364.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B11_FSMC6_544364.fsa,Green,160.7,16842,119536,160,160,0.4,Pass,500,,
B11_FSMC6_544364.fsa,Green,166.9,15182,94052,167,167,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 35: B12_1A9_537433.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B12_1A9_537433.fsa,Green,170.6,7909,50198,170,170,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 36: B12_1F3_537529.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B12_1F3_537529.fsa,Green,160.2,5401,34819,160,160,0.1,Pass,500,,
B12_1F3_537529.fsa,Green,170.7,3456,21983,170,170,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 37: B12_FSMC14_544372.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B12_FSMC14_544372.fsa,Green,160.4,14033,88836,160,160,0.1,Pass,500,,
B12_FSMC14_544372.fsa,Green,164.7,11172,70063,165,165,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 38: C01_FSMC23_546238.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C01_FSMC23_546238.fsa,Green,160.1,15081,98814,160,160,0.2,Pass,500,,
C01_FSMC23_546238.fsa,Green,166.5,11944,76883,167,167,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 39: C02_SLRN1_546246.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C02_SLRN1_546246.fsa,Green,153.6,14785,98929,154,154,0,Pass,500,,
C02_SLRN1_546246.fsa,Green,162.2,14242,88040,162,162,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 40: C03_SLRN9_546254.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C03_SLRN9_546254.fsa,Green,153.5,14808,103971,154,154,0.1,Pass,500,,
C03_SLRN9_546254.fsa,Green,159.9,13641,89637,160,160,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 41: C04_SLRN17_546262.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C04_SLRN17_546262.fsa,Green,159.9,16055,110987,160,160,0.4,Pass,500,,
C04_SLRN17_546262.fsa,Green,166.2,14905,98255,167,167,0.6,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 42: C05_DCRN7_546270.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C05_DCRN7_546270.fsa,Green,168.4,8373,55911,168,168,0,Pass,500,,
C05_DCRN7_546270.fsa,Green,176.7,6875,46021,177,177,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 43: C06_DCRN15_546278.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C06_DCRN15_546278.fsa,Green,176.8,12580,81525,177,177,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 44: C07_PT61_546286.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C07_PT61_546286.fsa,Green,160,11560,78496,160,160,0.3,Pass,500,,
C07_PT61_546286.fsa,Green,170.5,7861,52621,170,170,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 45: C08_1B8_537498.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C08_1B8_537498.fsa,Green,159.9,8293,54880,160,160,0.4,Pass,500,,
C08_1B8_537498.fsa,Green,170.4,7489,48870,170,170,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 46: C08_PT69_546294.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C08_PT69_546294.fsa,Green,159.9,11203,75763,160,160,0.4,Pass,500,,
C08_PT69_546294.fsa,Green,170.3,7937,53024,170,170,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 47: C09_1C7_537506.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C09_1C7_537506.fsa,Green,160.2,8808,56146,160,160,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 48: C09_PT78_546302.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C09_PT78_546302.fsa,Green,170.5,9311,60270,170,170,0,Pass,500,,
C09_PT78_546302.fsa,Green,174.7,5918,39222,175,175,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 49: C10_1D6_537514.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C10_1D6_537514.fsa,Green,160,8033,52271,160,160,0.3,Pass,500,,
C10_1D6_537514.fsa,Green,170.5,5526,36285,170,170,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 50: C10_PT86_546310.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C10_PT86_546310.fsa,Green,160,13706,92002,160,160,0.3,Pass,500,,
C10_PT86_546310.fsa,Green,170.5,9177,62306,170,170,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 51: C11_1E5_537522.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C11_1E5_537522.fsa,Green,160.4,5931,37844,160,160,0.1,Pass,500,,
C11_1E5_537522.fsa,Green,170.9,4278,27991,170,170,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 52: C11_FSMC7_544365.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C11_FSMC7_544365.fsa,Green,160.6,9481,57528,160,160,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 53: C12_1B1_537434.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C12_1B1_537434.fsa,Green,160.3,5030,33097,160,160,0,Pass,500,,
C12_1B1_537434.fsa,Green,170.7,3326,21656,170,170,0.2,Pass,404.6,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 54: C12_1F4_537530.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C12_1F4_537530.fsa,Green,170.5,17239,120261,170,170,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 55: C12_FSMC15_544373.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C12_FSMC15_544373.fsa,Green,160.3,13843,85539,160,160,0,Pass,500,,
C12_FSMC15_544373.fsa,Green,164.5,10313,63172,165,165,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 56: D01_FSMC24_546239.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D01_FSMC24_546239.fsa,Green,164.3,17160,118446,165,165,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 57: D02_SLRN2_546247.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D02_SLRN2_546247.fsa,Green,162.1,16833,115893,162,162,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 58: D03_SLRN10_546255.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D03_SLRN10_546255.fsa,Green,160.1,6226,44970,160,160,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 59: D04_SLRN18_546263.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D04_SLRN18_546263.fsa,Green,160,8739,61100,160,160,0.3,Pass,500,,
D04_SLRN18_546263.fsa,Green,166.3,6458,45825,167,167,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 60: D05_DCRN8_546271.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D05_DCRN8_546271.fsa,Green,174.6,12832,90079,175,175,0.1,Pass,500,,
D05_DCRN8_546271.fsa,Green,176.7,8498,59772,177,177,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 61: D06_DCRN16_546279.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D06_DCRN16_546279.fsa,Green,160,12827,90927,160,160,0.3,Pass,500,,
D06_DCRN16_546279.fsa,Green,168.4,10958,78462,168,168,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 62: D07_PT62_546287.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D07_PT62_546287.fsa,Green,160,14417,97386,160,160,0.3,Pass,500,,
D07_PT62_546287.fsa,Green,170.5,9701,63084,170,170,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 63: D08_1B9_537499.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D08_1B9_537499.fsa,Green,160,6430,42989,160,160,0.3,Pass,500,,
D08_1B9_537499.fsa,Green,174.7,4027,26239,175,175,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 64: D08_PT70_546295.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D08_PT70_546295.fsa,Green,160,13302,90653,160,160,0.3,Pass,500,,
D08_PT70_546295.fsa,Green,170.4,10034,63841,170,170,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 65: D09_1C8_537507.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D09_1C8_537507.fsa,Green,160.2,4337,27740,160,160,0.1,Pass,500,,
D09_1C8_537507.fsa,Green,174.8,2237,14855,175,175,0.1,Pass,424.8,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 66: D09_PT79_546303.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D09_PT79_546303.fsa,Green,160,9907,65430,160,160,0.3,Pass,500,,
D09_PT79_546303.fsa,Green,170.6,6041,40324,170,170,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 67: D10_1D7_537515.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D10_1D7_537515.fsa,Green,160,3608,23866,160,160,0.3,Pass,500,,
D10_1D7_537515.fsa,Green,170.5,3468,21965,170,170,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 68: D10_PT87_546311.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D10_PT87_546311.fsa,Green,160.1,15187,101665,160,160,0.2,Pass,500,,
D10_PT87_546311.fsa,Green,170.5,9970,64958,170,170,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 69: D11_1E6_537523.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D11_1E6_537523.fsa,Green,170.8,5347,37555,170,170,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 70: D11_FSMC8_544366.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D11_FSMC8_544366.fsa,Green,160.3,15849,111229,160,160,0,Pass,500,,
D11_FSMC8_544366.fsa,Green,164.6,15867,107513,165,165,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 71: D12_1B2_537435.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D12_1B2_537435.fsa,Green,170.5,8151,54986,170,170,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 72: D12_1F5_537531.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D12_1F5_537531.fsa,Green,160,11174,78488,160,160,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
